Author,Novel,Position,Length
Житков,Что я видел,782,500
Житков,Что я видел,3251,500
Житков,Что я видел,5894,500
Житков,Что я видел,1104,500
Житков,Что я видел,1330,500
Житков,Что я видел,1491,500
Житков,Что я видел,3735,500
Житков,Что я видел,5293,500
Житков,Что я видел,3973,500
Житков,Что я видел,1829,500
Житков,Что я видел,2673,500
Житков,Что я видел,3944,500
Житков,Что я видел,214,500
Житков,Что я видел,3810,500
Житков,Что я видел,7258,500
Житков,Что я видел,7169,500
Житков,Что я видел,6682,500
Житков,Что я видел,3816,500
Житков,Что я видел,1300,500
Житков,Что я видел,4933,500
Житков,Механик Салерно,226,500
Житков,Механик Салерно,287,500
Житков,Что я видел,4606,500
Житков,Механик Салерно,385,500
Житков,Что я видел,7181,500
Булгаков,Мастер и Маргарита,7138,500
Булгаков,Мастер и Маргарита,3529,500
Булгаков,Белая гвардия,3308,500
Булгаков,Белая гвардия,5037,500
Булгаков,Мастер и Маргарита,525,500
Булгаков,Мастер и Маргарита,2660,500
Булгаков,Мастер и Маргарита,6268,500
Булгаков,Мастер и Маргарита,5844,500
Булгаков,Мастер и Маргарита,7905,500
Булгаков,Мастер и Маргарита,6438,500
Булгаков,Белая гвардия,4223,500
Булгаков,Белая гвардия,3627,500
Булгаков,Мастер и Маргарита,4791,500
Булгаков,Белая гвардия,2204,500
Булгаков,Мастер и Маргарита,5797,500
Булгаков,Белая гвардия,1931,500
Булгаков,Мастер и Маргарита,4064,500
Булгаков,Мастер и Маргарита,7674,500
Булгаков,Белая гвардия,204,500
Булгаков,Мастер и Маргарита,2586,500
Булгаков,Белая гвардия,5469,500
Булгаков,Белая гвардия,1342,500
Булгаков,Мастер и Маргарита,1429,500
Булгаков,Мастер и Маргарита,3377,500
Булгаков,Белая гвардия,719,500
Булгаков,Мастер и Маргарита,4316,500
Булгаков,Мастер и Маргарита,6060,500
Булгаков,Мастер и Маргарита,1613,500
Булгаков,Мастер и Маргарита,4398,500
Булгаков,Мастер и Маргарита,8052,405
Булгаков,Белая гвардия,1035,500
Булгаков,Мастер и Маргарита,1905,500
Булгаков,Морфий,219,500
Булгаков,Белая гвардия,2632,500
Булгаков,Морфий,413,500
Булгаков,Белая гвардия,1246,500
Булгаков,Мастер и Маргарита,5310,500
Булгаков,Мастер и Маргарита,7818,500
Булгаков,Мастер и Маргарита,7779,500
Булгаков,Мастер и Маргарита,5134,500
Булгаков,Белая гвардия,5606,500
Булгаков,Мастер и Маргарита,6881,500
Булгаков,Мастер и Маргарита,2769,500
Булгаков,Мастер и Маргарита,5507,500
Булгаков,Мастер и Маргарита,6251,500
Булгаков,Белая гвардия,272,500
Булгаков,Мастер и Маргарита,4590,500
Булгаков,Мастер и Маргарита,2140,500
Булгаков,Белая гвардия,2302,500
Булгаков,Мастер и Маргарита,6597,500
Булгаков,Морфий,436,500
Булгаков,Белая гвардия,4835,500
Булгаков,Мастер и Маргарита,3620,500
Булгаков,Белая гвардия,2224,500
Булгаков,Мастер и Маргарита,7454,500
Булгаков,Белая гвардия,507,500
Булгаков,Белая гвардия,562,500
Булгаков,Мастер и Маргарита,2240,500
Булгаков,Морфий,231,500
Булгаков,Мастер и Маргарита,4315,500
Булгаков,Белая гвардия,1585,500
Булгаков,Белая гвардия,4217,500
Булгаков,Мастер и Маргарита,5775,500
Булгаков,Мастер и Маргарита,3975,500
Булгаков,Мастер и Маргарита,4680,500
Булгаков,Белая гвардия,2210,500
Булгаков,Мастер и Маргарита,7982,475
Булгаков,Белая гвардия,2875,500
Булгаков,Мастер и Маргарита,5987,500
Булгаков,Мастер и Маргарита,1212,500
Булгаков,Белая гвардия,1092,500
Булгаков,Морфий,305,500
Булгаков,Мастер и Маргарита,7638,500
Булгаков,Белая гвардия,3410,500
Булгаков,Мастер и Маргарита,977,500
Булгаков,Белая гвардия,2169,500
Булгаков,Мастер и Маргарита,530,500
Булгаков,Мастер и Маргарита,635,500
Булгаков,Мастер и Маргарита,1271,500
Булгаков,Морфий,416,500
Булгаков,Мастер и Маргарита,5431,500
Булгаков,Мастер и Маргарита,6929,500
Булгаков,Белая гвардия,670,500
Булгаков,Мастер и Маргарита,7651,500
Булгаков,Белая гвардия,3934,500
Булгаков,Мастер и Маргарита,4822,500
Булгаков,Мастер и Маргарита,7301,500
Булгаков,Белая гвардия,3139,500
Булгаков,Мастер и Маргарита,6558,500
Булгаков,Мастер и Маргарита,5524,500
Булгаков,Белая гвардия,1916,500
Булгаков,Белая гвардия,2402,500
Булгаков,Мастер и Маргарита,2190,500
Булгаков,Белая гвардия,4515,500
Булгаков,Мастер и Маргарита,1059,500
Булгаков,Белая гвардия,770,500
Булгаков,Мастер и Маргарита,2742,500
Булгаков,Мастер и Маргарита,2478,500
Булгаков,Белая гвардия,4293,500
Булгаков,Мастер и Маргарита,5167,500
Булгаков,Мастер и Маргарита,6166,500
Булгаков,Белая гвардия,4212,500
Булгаков,Мастер и Маргарита,4798,500
Булгаков,Морфий,235,500
Булгаков,Мастер и Маргарита,2473,500
Булгаков,Мастер и Маргарита,1441,500
Булгаков,Мастер и Маргарита,2820,500
Булгаков,Мастер и Маргарита,7112,500
Булгаков,Белая гвардия,2504,500
Булгаков,Мастер и Маргарита,5717,500
Булгаков,Мастер и Маргарита,1163,500
Булгаков,Мастер и Маргарита,484,500
Булгаков,Мастер и Маргарита,2970,500
Булгаков,Белая гвардия,4366,500
Булгаков,Белая гвардия,125,500
Булгаков,Мастер и Маргарита,7535,500
Булгаков,Мастер и Маргарита,790,500
Булгаков,Мастер и Маргарита,4116,500
Булгаков,Мастер и Маргарита,695,500
Булгаков,Мастер и Маргарита,491,500
Булгаков,Белая гвардия,3471,500
Булгаков,Мастер и Маргарита,6920,500
Булгаков,Мастер и Маргарита,457,500
Булгаков,Белая гвардия,5301,500
Булгаков,Мастер и Маргарита,2905,500
Булгаков,Мастер и Маргарита,5881,500
Булгаков,Морфий,615,420
Булгаков,Белая гвардия,375,500
Булгаков,Мастер и Маргарита,4213,500
Булгаков,Белая гвардия,5860,423
Булгаков,Белая гвардия,1833,500
Булгаков,Мастер и Маргарита,2622,500
Булгаков,Белая гвардия,2166,500
Булгаков,Белая гвардия,4892,500
Булгаков,Мастер и Маргарита,4280,500
Булгаков,Белая гвардия,4606,500
Булгаков,Морфий,169,500
Булгаков,Мастер и Маргарита,3174,500
Булгаков,Белая гвардия,3036,500
Булгаков,Белая гвардия,3325,500
Булгаков,Мастер и Маргарита,7055,500
Булгаков,Белая гвардия,367,500
Булгаков,Белая гвардия,4578,500
Булгаков,Мастер и Маргарита,1517,500
Булгаков,Мастер и Маргарита,2982,500
Булгаков,Мастер и Маргарита,7544,500
Булгаков,Мастер и Маргарита,678,500
Булгаков,Мастер и Маргарита,1338,500
Булгаков,Мастер и Маргарита,5813,500
Булгаков,Белая гвардия,4048,500
Булгаков,Мастер и Маргарита,357,500
Булгаков,Белая гвардия,2700,500
Булгаков,Мастер и Маргарита,3504,500
Булгаков,Мастер и Маргарита,33,500
Булгаков,Мастер и Маргарита,6479,500
Булгаков,Мастер и Маргарита,6058,500
Булгаков,Морфий,137,500
Булгаков,Морфий,347,500
Булгаков,Мастер и Маргарита,6624,500
Булгаков,Белая гвардия,3209,500
Булгаков,Мастер и Маргарита,6116,500
Булгаков,Мастер и Маргарита,8044,413
Булгаков,Мастер и Маргарита,555,500
Булгаков,Белая гвардия,3767,500
Булгаков,Белая гвардия,3958,500
Булгаков,Белая гвардия,2260,500
Булгаков,Мастер и Маргарита,2539,500
Булгаков,Мастер и Маргарита,4364,500
Булгаков,Мастер и Маргарита,4157,500
Булгаков,Белая гвардия,2640,500
Булгаков,Мастер и Маргарита,7658,500
Булгаков,Мастер и Маргарита,1305,500
Булгаков,Мастер и Маргарита,6078,500
Булгаков,Мастер и Маргарита,564,500
Булгаков,Белая гвардия,348,500
Булгаков,Мастер и Маргарита,597,500
Булгаков,Белая гвардия,5544,500
Булгаков,Мастер и Маргарита,3150,500
Булгаков,Мастер и Маргарита,1245,500
Булгаков,Белая гвардия,621,500
Булгаков,Белая гвардия,2358,500
Булгаков,Мастер и Маргарита,2185,500
Булгаков,Белая гвардия,1986,500
Булгаков,Белая гвардия,207,500
Булгаков,Мастер и Маргарита,57,500
Булгаков,Мастер и Маргарита,3373,500
Булгаков,Белая гвардия,2983,500
Булгаков,Белая гвардия,5717,500
Булгаков,Белая гвардия,1630,500
Булгаков,Мастер и Маргарита,1033,500
Карамзин,"Нечто о науках, искусствах и просвещении",0,255
Карамзин,Наталья боярская дочь,155,500
Карамзин,Письма русского путешественника,5422,500
Карамзин,Письма русского путешественника,2820,500
Карамзин,Письма русского путешественника,252,500
Карамзин,Письма русского путешественника,1337,500
Карамзин,Граф нашего времени,22,377
Карамзин,Письма русского путешественника,3437,500
Карамзин,Наталья боярская дочь,135,500
Карамзин,Письма русского путешественника,108,500
Карамзин,Письма русского путешественника,3263,500
Карамзин,Письма русского путешественника,3292,500
Карамзин,Письма русского путешественника,3822,500
Карамзин,Письма русского путешественника,1340,500
Карамзин,Письма русского путешественника,6521,500
Карамзин,Письма русского путешественника,7193,500
Карамзин,Письма русского путешественника,5681,500
Карамзин,Письма русского путешественника,8110,500
Карамзин,Письма русского путешественника,8839,496
Карамзин,Письма русского путешественника,2872,500
Карамзин,Письма русского путешественника,463,500
Карамзин,Письма русского путешественника,617,500
Карамзин,Письма русского путешественника,4819,500
Карамзин,Письма русского путешественника,1241,500
Карамзин,Письма русского путешественника,4968,500
Карамзин,О Шекспире,0,55
Карамзин,Письма русского путешественника,3773,500
Карамзин,Марфа-Посадница или Покорение Новагорода,442,437
Карамзин,Мелодор к Филалету,0,124
Карамзин,Письма русского путешественника,4420,500
Карамзин,Письма русского путешественника,6699,500
Карамзин,Письма русского путешественника,707,500
Карамзин,Марфа-Посадница или Покорение Новагорода,88,500
Карамзин,Письма русского путешественника,1881,500
Карамзин,Письма русского путешественника,2785,500
Карамзин,"О сравнении древней, а особливо греческой, с немецкою и новейшею литературою",0,59
Карамзин,Письма русского путешественника,88,500
Карамзин,Письма русского путешественника,1411,500
Карамзин,Письма русского путешественника,3538,500
Карамзин,Письма русского путешественника,393,500
Карамзин,Письма русского путешественника,8360,500
Карамзин,Письма русского путешественника,8523,500
Карамзин,Марфа-Посадница или Покорение Новагорода,43,500
Карамзин,Письма русского путешественника,7815,500
Карамзин,Письма русского путешественника,7956,500
Карамзин,Марфа-Посадница или Покорение Новагорода,49,500
Карамзин,Письма русского путешественника,1963,500
Карамзин,Письма русского путешественника,85,500
Карамзин,Письма русского путешественника,4565,500
Карамзин,Письма русского путешественника,4611,500
Карамзин,Наталья боярская дочь,199,460
Карамзин,Письма русского путешественника,7994,500
Карамзин,"О сравнении древней, а особливо греческой, с немецкою и новейшею литературою",0,59
Карамзин,Письма русского путешественника,7466,500
Карамзин,Письма русского путешественника,5165,500
Карамзин,Письма русского путешественника,5051,500
Карамзин,Письма русского путешественника,2587,500
Карамзин,Письма русского путешественника,5630,500
Карамзин,Письма русского путешественника,6644,500
Карамзин,Марфа-Посадница или Покорение Новагорода,67,500
Карамзин,Наталья боярская дочь,233,426
Карамзин,Марфа-Посадница или Покорение Новагорода,118,500
Карамзин,Письма русского путешественника,1554,500
Карамзин,Письма русского путешественника,8507,500
Карамзин,Письма русского путешественника,4953,500
Карамзин,Письма русского путешественника,6872,500
Карамзин,Письма русского путешественника,4544,500
Карамзин,Марфа-Посадница или Покорение Новагорода,446,433
Карамзин,Письма русского путешественника,1934,500
Карамзин,Письма русского путешественника,5362,500
Карамзин,Письма русского путешественника,146,500
Карамзин,Письма русского путешественника,1022,500
Карамзин,Письма русского путешественника,960,500
Карамзин,Моя исповель,0,160
Карамзин,Письма русского путешественника,3125,500
Карамзин,Письма русского путешественника,2188,500
Карамзин,Письма русского путешественника,1464,500
Карамзин,"Нечто о науках, искусствах и просвещении",0,255
Карамзин,Письма русского путешественника,2728,500
Карамзин,Граф нашего времени,20,379
Карамзин,Письма русского путешественника,4840,500
Карамзин,несколько слов о русской литературе,0,141
Карамзин,Письма русского путешественника,8452,500
Карамзин,Письма русского путешественника,6024,500
Карамзин,Письма русского путешественника,4116,500
Карамзин,Наталья боярская дочь,110,500
Карамзин,Моя исповель,0,160
Карамзин,Письма русского путешественника,5424,500
Карамзин,Письма русского путешественника,7043,500
Карамзин,Письма русского путешественника,5369,500
Карамзин,Письма русского путешественника,784,500
Карамзин,Письма русского путешественника,5713,500
Карамзин,Письма русского путешественника,3728,500
Карамзин,Письма русского путешественника,7584,500
Карамзин,Письма русского путешественника,7241,500
Карамзин,Письма русского путешественника,4057,500
Карамзин,Письма русского путешественника,5296,500
Карамзин,Письма русского путешественника,970,500
Карамзин,Граф нашего времени,23,376
Карамзин,Граф нашего времени,3,396
Карамзин,Письма русского путешественника,8883,452
Карамзин,Марфа-Посадница или Покорение Новагорода,147,500
Карамзин,Письма русского путешественника,1668,500
Карамзин,Наталья боярская дочь,161,498
Карамзин,Письма русского путешественника,4613,500
Карамзин,Письма русского путешественника,418,500
Карамзин,Бедная Лиза,0,361
Карамзин,Письма русского путешественника,6646,500
Карамзин,Моя исповель,0,160
Карамзин,Письма русского путешественника,8284,500
Карамзин,Письма русского путешественника,7741,500
Карамзин,Письма русского путешественника,7488,500
Карамзин,Письма русского путешественника,6621,500
Карамзин,Граф NN,0,232
Карамзин,Письма русского путешественника,3551,500
Карамзин,Письма русского путешественника,7898,500
Карамзин,Наталья боярская дочь,277,382
Карамзин,Марфа-Посадница или Покорение Новагорода,292,500
Карамзин,Наталья боярская дочь,87,500
Карамзин,Письма русского путешественника,836,500
Карамзин,Письма русского путешественника,1543,500
Карамзин,Письма русского путешественника,2579,500
Карамзин,Марфа-Посадница или Покорение Новагорода,288,500
Карамзин,Остров Бронгольм,0,184
Карамзин,Бедная Лиза,0,361
Карамзин,Письма русского путешественника,6664,500
Карамзин,Марфа-Посадница или Покорение Новагорода,125,500
Карамзин,Письма русского путешественника,6560,500
Карамзин,Письма русского путешественника,4536,500
Карамзин,"Нечто о науках, искусствах и просвещении",0,255
Карамзин,Письма русского путешественника,6521,500
Карамзин,"Нечто о науках, искусствах и просвещении",0,255
Карамзин,Граф нашего времени,2,397
Карамзин,Письма русского путешественника,7505,500
Карамзин,Письма русского путешественника,2115,500
Карамзин,Письма русского путешественника,4665,500
Карамзин,Наталья боярская дочь,42,500
Карамзин,Письма русского путешественника,1702,500
Карамзин,Письма русского путешественника,1443,500
Карамзин,Письма русского путешественника,6425,500
Карамзин,Бедная Лиза,0,361
Карамзин,Письма русского путешественника,4664,500
Карамзин,Письма русского путешественника,759,500
Карамзин,Письма русского путешественника,195,500
Карамзин,Письма русского путешественника,3857,500
Карамзин,Бедная Лиза,0,361
Карамзин,Письма русского путешественника,1060,500
Карамзин,Письма русского путешественника,1673,500
Карамзин,Письма русского путешественника,1240,500
Карамзин,Мелодор к Филалету,0,124
Карамзин,Наталья боярская дочь,181,478
Карамзин,Письма русского путешественника,3185,500
Карамзин,Письма русского путешественника,6770,500
Карамзин,Письма русского путешественника,8182,500
Карамзин,Письма русского путешественника,6317,500
Карамзин,Мелодор к Филалету,0,124
Карамзин,несколько слов о русской литературе,0,141
Карамзин,Марфа-Посадница или Покорение Новагорода,410,469
Карамзин,Письма русского путешественника,8582,500
Карамзин,Письма русского путешественника,4373,500
Карамзин,Письма русского путешественника,8136,500
Карамзин,"Нечто о науках, искусствах и просвещении",0,255
Карамзин,Письма русского путешественника,4223,500
Карамзин,Моя исповель,0,160
Карамзин,Письма русского путешественника,3817,500
Карамзин,Письма русского путешественника,891,500
Карамзин,Остров Бронгольм,0,184
Карамзин,Марфа-Посадница или Покорение Новагорода,163,500
Карамзин,Наталья боярская дочь,153,500
Карамзин,Наталья боярская дочь,79,500
Карамзин,Граф NN,0,232
Карамзин,Письма русского путешественника,7575,500
Карамзин,Марфа-Посадница или Покорение Новагорода,243,500
Карамзин,Письма русского путешественника,2368,500
Карамзин,Письма русского путешественника,7339,500
Карамзин,Письма русского путешественника,1882,500
Карамзин,Письма русского путешественника,1452,500
Карамзин,Письма русского путешественника,8825,500
Карамзин,"Нечто о науках, искусствах и просвещении",0,255
Карамзин,Марфа-Посадница или Покорение Новагорода,279,500
Карамзин,Письма русского путешественника,3710,500
Карамзин,Моя исповель,0,160
Карамзин,Письма русского путешественника,8435,500
Тургенев,Записки охотника,7268,500
Тургенев,Записки охотника,4654,500
Тургенев,Записки охотника,1527,500
Тургенев,Записки охотника,7303,500
Тургенев,Накануне,3288,403
Тургенев,Записки охотника,732,500
Тургенев,Записки охотника,5953,500
Тургенев,Записки охотника,3925,500
Тургенев,Записки охотника,6430,500
Тургенев,Записки охотника,1621,500
Тургенев,Записки охотника,406,500
Тургенев,Записки охотника,4786,500
Тургенев,Дворянское гнездо,480,500
Тургенев,Записки охотника,2990,500
Тургенев,Накануне,1249,500
Тургенев,Записки охотника,3026,500
Тургенев,Дворянское гнездо,351,500
Тургенев,Записки охотника,1320,500
Тургенев,Записки охотника,4989,500
Тургенев,Дворянское гнездо,1879,500
Тургенев,Записки охотника,1259,500
Тургенев,Дворянское гнездо,1973,500
Тургенев,Накануне,82,500
Тургенев,Записки охотника,2492,500
Тургенев,Накануне,2065,500
Тургенев,Накануне,1349,500
Тургенев,Записки охотника,4704,500
Тургенев,Записки охотника,2707,500
Тургенев,Записки охотника,446,500
Тургенев,Дворянское гнездо,1574,500
Тургенев,Записки охотника,3701,500
Тургенев,Записки охотника,3638,500
Тургенев,Дворянское гнездо,2413,500
Тургенев,Записки охотника,5297,500
Тургенев,Дворянское гнездо,870,500
Тургенев,Записки охотника,1623,500
Тургенев,Дворянское гнездо,1748,500
Тургенев,Дворянское гнездо,2301,500
Тургенев,Дворянское гнездо,617,500
Тургенев,Записки охотника,3945,500
Тургенев,Накануне,637,500
Тургенев,Записки охотника,5938,500
Тургенев,Записки охотника,5244,500
Тургенев,Записки охотника,5741,500
Тургенев,Накануне,2280,500
Тургенев,Дворянское гнездо,2406,500
Тургенев,Записки охотника,5374,500
Тургенев,Записки охотника,653,500
Тургенев,Дворянское гнездо,185,500
Тургенев,Накануне,2916,500
Тургенев,Записки охотника,632,500
Тургенев,Записки охотника,4438,500
Тургенев,Записки охотника,2589,500
Тургенев,Дворянское гнездо,411,500
Тургенев,Записки охотника,7319,500
Тургенев,Записки охотника,744,500
Тургенев,Записки охотника,2467,500
Тургенев,Записки охотника,1140,500
Тургенев,Записки охотника,7201,500
Тургенев,Дворянское гнездо,1176,500
Тургенев,Записки охотника,496,500
Тургенев,Дворянское гнездо,1393,500
Тургенев,Накануне,3185,500
Тургенев,Записки охотника,7611,492
Тургенев,Дворянское гнездо,2220,500
Тургенев,Накануне,474,500
Тургенев,Записки охотника,7064,500
Тургенев,Записки охотника,5702,500
Тургенев,Записки охотника,5795,500
Тургенев,Накануне,1087,500
Тургенев,Дворянское гнездо,1955,500
Тургенев,Записки охотника,5509,500
Тургенев,Записки охотника,4279,500
Тургенев,Записки охотника,3655,500
Тургенев,Записки охотника,7285,500
Тургенев,Накануне,1274,500
Тургенев,Дворянское гнездо,283,500
Тургенев,Записки охотника,876,500
Тургенев,Записки охотника,3888,500
Тургенев,Записки охотника,1352,500
Тургенев,Дворянское гнездо,294,500
Тургенев,Записки охотника,3492,500
Тургенев,Дворянское гнездо,1227,500
Тургенев,Записки охотника,6521,500
Тургенев,Накануне,2139,500
Тургенев,Записки охотника,3227,500
Тургенев,Накануне,798,500
Тургенев,Накануне,1115,500
Тургенев,Записки охотника,269,500
Тургенев,Записки охотника,4728,500
Тургенев,Записки охотника,5177,500
Тургенев,Накануне,429,500
Тургенев,Записки охотника,3675,500
Тургенев,Записки охотника,7137,500
Тургенев,Записки охотника,7223,500
Тургенев,Накануне,3297,394
Тургенев,Записки охотника,3880,500
Тургенев,Накануне,2918,500
Тургенев,Записки охотника,6656,500
Тургенев,Записки охотника,7346,500
Тургенев,Записки охотника,5345,500
Тургенев,Записки охотника,67,500
Тургенев,Записки охотника,1876,500
Тургенев,Накануне,571,500
Тургенев,Записки охотника,2665,500
Тургенев,Записки охотника,1517,500
Тургенев,Накануне,617,500
Тургенев,Накануне,923,500
Тургенев,Записки охотника,708,500
Тургенев,Записки охотника,4274,500
Тургенев,Дворянское гнездо,1638,500
Тургенев,Записки охотника,7451,500
Тургенев,Записки охотника,1616,500
Тургенев,Записки охотника,6539,500
Тургенев,Записки охотника,5367,500
Тургенев,Записки охотника,1625,500
Тургенев,Записки охотника,6172,500
Тургенев,Записки охотника,2577,500
Тургенев,Записки охотника,6916,500
Тургенев,Записки охотника,2514,500
Тургенев,Записки охотника,1893,500
Тургенев,Записки охотника,5610,500
Тургенев,Записки охотника,6588,500
Тургенев,Накануне,3240,451
Тургенев,Дворянское гнездо,1870,500
Тургенев,Дворянское гнездо,1775,500
Тургенев,Записки охотника,5317,500
Тургенев,Записки охотника,6008,500
Тургенев,Дворянское гнездо,259,500
Тургенев,Записки охотника,17,500
Тургенев,Дворянское гнездо,241,500
Тургенев,Дворянское гнездо,713,500
Тургенев,Накануне,1970,500
Тургенев,Накануне,2176,500
Тургенев,Дворянское гнездо,273,500
Тургенев,Накануне,727,500
Тургенев,Записки охотника,4702,500
Тургенев,Записки охотника,2184,500
Тургенев,Записки охотника,2938,500
Тургенев,Записки охотника,4049,500
Тургенев,Записки охотника,1590,500
Тургенев,Накануне,3011,500
Тургенев,Дворянское гнездо,1040,500
Тургенев,Записки охотника,2386,500
Тургенев,Записки охотника,1954,500
Тургенев,Записки охотника,5789,500
Тургенев,Записки охотника,4486,500
Тургенев,Накануне,731,500
Тургенев,Записки охотника,2985,500
Тургенев,Накануне,583,500
Тургенев,Накануне,1619,500
Тургенев,Записки охотника,5830,500
Тургенев,Записки охотника,8,500
Тургенев,Дворянское гнездо,1027,500
Тургенев,Дворянское гнездо,2003,500
Тургенев,Накануне,1521,500
Тургенев,Записки охотника,3545,500
Тургенев,Записки охотника,5067,500
Тургенев,Записки охотника,3201,500
Тургенев,Накануне,2522,500
Тургенев,Записки охотника,4158,500
Тургенев,Записки охотника,7460,500
Тургенев,Записки охотника,5587,500
Тургенев,Записки охотника,3776,500
Тургенев,Записки охотника,4908,500
Тургенев,Записки охотника,3075,500
Тургенев,Накануне,2517,500
Тургенев,Дворянское гнездо,774,500
Тургенев,Записки охотника,2524,500
Тургенев,Дворянское гнездо,622,500
Тургенев,Накануне,889,500
Тургенев,Записки охотника,1077,500
Тургенев,Записки охотника,7124,500
Тургенев,Записки охотника,3918,500
Тургенев,Записки охотника,3927,500
Тургенев,Записки охотника,7711,392
Тургенев,Дворянское гнездо,1847,500
Тургенев,Накануне,508,500
Тургенев,Накануне,182,500
Тургенев,Накануне,775,500
Тургенев,Накануне,246,500
Тургенев,Накануне,3045,500
Тургенев,Дворянское гнездо,1790,500
Тургенев,Записки охотника,7558,500
Тургенев,Накануне,667,500
Тургенев,Накануне,1550,500
Тургенев,Накануне,2849,500
Тургенев,Записки охотника,3627,500
Тургенев,Дворянское гнездо,1676,500
Тургенев,Дворянское гнездо,294,500
Тургенев,Накануне,409,500
Тургенев,Накануне,1981,500
Тургенев,Накануне,3286,405
Тургенев,Записки охотника,6611,500
Тургенев,Накануне,588,500
Платонов,Размышления читателя,1531,500
Платонов,Чевенгур,222,500
Платонов,Размышления читателя,710,500
Платонов,Размышления читателя,667,500
Платонов,Чевенгур,1555,500
Платонов,В прекрасном и яростном мире,0,289
Платонов,Чевенгур,759,500
Платонов,Чевенгур,1247,500
Платонов,Размышления читателя,2282,500
Платонов,Чевенгур,4846,500
Платонов,Чевенгур,3900,500
Платонов,Чевенгур,1205,500
Платонов,Чевенгур,5945,500
Платонов,Чевенгур,2286,500
Платонов,Чевенгур,3577,500
Платонов,Чевенгур,4063,500
Платонов,Размышления читателя,763,500
Платонов,Чевенгур,4467,500
Платонов,Чевенгур,1456,500
Платонов,Чевенгур,6000,500
Платонов,Размышления читателя,2025,500
Платонов,Размышления читателя,1119,500
Платонов,Размышления читателя,485,500
Платонов,Чевенгур,3346,500
Платонов,Чевенгур,4992,500
Платонов,Размышления читателя,1722,500
Платонов,Чевенгур,749,500
Платонов,Чевенгур,4996,500
Платонов,Чевенгур,4565,500
Платонов,Чевенгур,3521,500
Платонов,Чевенгур,4481,500
Платонов,Размышления читателя,1995,500
Платонов,Размышления читателя,402,500
Платонов,Размышления читателя,1337,500
Платонов,Размышления читателя,386,500
Платонов,Размышления читателя,2365,500
Платонов,Чевенгур,1599,500
Платонов,Чевенгур,2870,500
Платонов,Чевенгур,5516,500
Платонов,Чевенгур,6388,500
Платонов,Чевенгур,906,500
Платонов,Чевенгур,6630,500
Платонов,Чевенгур,3778,500
Платонов,Размышления читателя,882,500
Платонов,Чевенгур,2239,500
Платонов,Чевенгур,5737,500
Платонов,Размышления читателя,2182,500
Платонов,Чевенгур,4654,500
Платонов,Размышления читателя,2738,500
Платонов,Размышления читателя,2361,500
Платонов,Чевенгур,3485,500
Платонов,Чевенгур,4116,500
Платонов,Чевенгур,1924,500
Платонов,Юшка,0,154
Платонов,Чевенгур,2159,500
Платонов,Размышления читателя,1872,500
Платонов,Чевенгур,5134,500
Платонов,Юшка,0,154
Платонов,Чевенгур,7146,500
Платонов,Размышления читателя,1297,500
Платонов,Размышления читателя,163,500
Платонов,Чевенгур,4132,500
Платонов,Чевенгур,1203,500
Платонов,Чевенгур,1984,500
Платонов,В прекрасном и яростном мире,0,289
Платонов,Чевенгур,2690,500
Платонов,Размышления читателя,1407,500
Платонов,Чевенгур,6523,500
Платонов,Размышления читателя,1167,500
Платонов,Чевенгур,6346,500
Платонов,Чевенгур,559,500
Платонов,Чевенгур,2356,500
Платонов,Размышления читателя,2503,500
Платонов,Размышления читателя,2866,398
Платонов,Размышления читателя,2464,500
Платонов,Чевенгур,7262,432
Платонов,Размышления читателя,1076,500
Платонов,Чевенгур,4480,500
Платонов,Юшка,0,154
Платонов,Размышления читателя,1920,500
Платонов,В прекрасном и яростном мире,0,289
Платонов,Размышления читателя,1686,500
Платонов,Чевенгур,1841,500
Платонов,Чевенгур,5039,500
Платонов,Чевенгур,6456,500
Платонов,Чевенгур,6733,500
Платонов,Чевенгур,711,500
Платонов,Размышления читателя,2839,425
Платонов,Чевенгур,2099,500
Платонов,Чевенгур,3963,500
Платонов,Чевенгур,714,500
Платонов,Чевенгур,4644,500
Платонов,Чевенгур,3707,500
Платонов,Чевенгур,1406,500
Платонов,Размышления читателя,825,500
Платонов,Размышления читателя,1373,500
Платонов,Чевенгур,2858,500
Платонов,Чевенгур,2779,500
Платонов,Чевенгур,2223,500
Платонов,Размышления читателя,2163,500
Платонов,Чевенгур,7128,500
Платонов,Чевенгур,6565,500
Платонов,Чевенгур,306,500
Платонов,Размышления читателя,1227,500
Платонов,Чевенгур,3447,500
Платонов,Чевенгур,2752,500
Платонов,Чевенгур,4037,500
Платонов,Чевенгур,3316,500
Платонов,Чевенгур,1552,500
Платонов,Чевенгур,536,500
Платонов,Чевенгур,4909,500
Платонов,Чевенгур,6115,500
Платонов,Чевенгур,5638,500
Платонов,Размышления читателя,2428,500
Платонов,Размышления читателя,1428,500
Платонов,Размышления читателя,41,500
Платонов,Чевенгур,3605,500
Платонов,Размышления читателя,2439,500
Платонов,Чевенгур,1139,500
Платонов,Чевенгур,3800,500
Платонов,Чевенгур,6429,500
Платонов,Чевенгур,5401,500
Платонов,Размышления читателя,2259,500
Платонов,Чевенгур,1559,500
Платонов,Чевенгур,777,500
Платонов,Чевенгур,4365,500
Платонов,Размышления читателя,1751,500
Платонов,Чевенгур,6193,500
Платонов,Чевенгур,7115,500
Платонов,Чевенгур,1266,500
Платонов,Размышления читателя,372,500
