Author,Novel,Position,Length
Wilkie Collins,The Law and the Lady,4129,300
Wilkie Collins,The Moonstone,30,300
Wilkie Collins,The Moonstone,10081,300
Wilkie Collins,The Law and the Lady,3445,300
Wilkie Collins,The Moonstone,7979,300
Wilkie Collins,The Queen of Hearts,1455,300
Wilkie Collins,The Law and the Lady,4772,300
Wilkie Collins,The Moonstone,3279,300
Wilkie Collins,The Law and the Lady,7725,300
Wilkie Collins,The Law and the Lady,4025,300
Wilkie Collins,The Moonstone,581,300
Wilkie Collins,The Law and the Lady,910,300
Wilkie Collins,The Queen of Hearts,1372,300
Wilkie Collins,The Queen of Hearts,3389,300
Wilkie Collins,The Law and the Lady,8190,300
Wilkie Collins,The Law and the Lady,8484,300
Wilkie Collins,The Law and the Lady,8165,300
Wilkie Collins,The Law and the Lady,8337,300
Wilkie Collins,The Law and the Lady,6833,300
Wilkie Collins,The Law and the Lady,496,300
Wilkie Collins,The Moonstone,9286,300
Wilkie Collins,The Moonstone,10843,300
Wilkie Collins,The Moonstone,4949,300
Wilkie Collins,The Queen of Hearts,5588,300
Wilkie Collins,The Moonstone,856,300
Wilkie Collins,The Moonstone,7840,300
Wilkie Collins,The Queen of Hearts,2189,300
Wilkie Collins,The Moonstone,8106,300
Wilkie Collins,The Law and the Lady,6061,300
Wilkie Collins,The Moonstone,2858,300
Wilkie Collins,The Queen of Hearts,4217,300
Wilkie Collins,The Law and the Lady,4803,300
Wilkie Collins,The Moonstone,10004,300
Wilkie Collins,The Moonstone,5337,300
Wilkie Collins,The Moonstone,6980,300
Wilkie Collins,The Moonstone,5703,300
Wilkie Collins,The Moonstone,11073,300
Wilkie Collins,The Queen of Hearts,2311,300
Wilkie Collins,The Moonstone,2445,300
Wilkie Collins,The Law and the Lady,9033,300
Wilkie Collins,The Moonstone,8660,300
Wilkie Collins,The Law and the Lady,4878,300
Wilkie Collins,The Moonstone,7772,300
Wilkie Collins,The Moonstone,10275,300
Wilkie Collins,The Queen of Hearts,2796,300
Wilkie Collins,The Law and the Lady,41,300
Wilkie Collins,The Law and the Lady,5034,300
Wilkie Collins,The Law and the Lady,83,300
Wilkie Collins,The Law and the Lady,8416,300
Wilkie Collins,The Law and the Lady,5032,300
Wilkie Collins,The Moonstone,2766,300
Wilkie Collins,The Moonstone,4837,300
Wilkie Collins,The Moonstone,4684,300
Wilkie Collins,The Moonstone,6440,300
Wilkie Collins,The Moonstone,3082,300
Wilkie Collins,The Moonstone,7596,300
Wilkie Collins,The Moonstone,4854,300
Wilkie Collins,The Moonstone,7387,300
Wilkie Collins,The Moonstone,6317,300
Wilkie Collins,The Moonstone,8692,300
Wilkie Collins,The Queen of Hearts,5876,300
Wilkie Collins,The Moonstone,6591,300
Wilkie Collins,The Law and the Lady,8799,300
Wilkie Collins,The Moonstone,6678,300
Wilkie Collins,The Law and the Lady,3301,300
Wilkie Collins,The Moonstone,129,300
Wilkie Collins,The Moonstone,9360,300
Wilkie Collins,The Queen of Hearts,5558,300
Wilkie Collins,The Law and the Lady,4565,300
Wilkie Collins,The Law and the Lady,2932,300
Wilkie Collins,The Moonstone,7798,300
Wilkie Collins,The Law and the Lady,2057,300
Wilkie Collins,The Queen of Hearts,675,300
Wilkie Collins,The Moonstone,9297,300
Wilkie Collins,The Queen of Hearts,1750,300
Wilkie Collins,The Moonstone,9650,300
Wilkie Collins,The Moonstone,9187,300
Wilkie Collins,The Law and the Lady,254,300
Wilkie Collins,The Moonstone,9741,300
Wilkie Collins,The Moonstone,5380,300
Wilkie Collins,The Moonstone,4587,300
Wilkie Collins,The Law and the Lady,7052,300
Wilkie Collins,The Queen of Hearts,1654,300
Wilkie Collins,The Moonstone,1950,300
Wilkie Collins,The Queen of Hearts,3068,300
Wilkie Collins,The Law and the Lady,7867,300
Wilkie Collins,The Law and the Lady,1974,300
Wilkie Collins,The Queen of Hearts,5508,300
Wilkie Collins,The Law and the Lady,1154,300
Wilkie Collins,The Moonstone,6961,300
Wilkie Collins,The Queen of Hearts,5202,300
Wilkie Collins,The Queen of Hearts,2079,300
Wilkie Collins,The Law and the Lady,9040,300
Wilkie Collins,The Law and the Lady,6588,300
Wilkie Collins,The Law and the Lady,9772,300
Wilkie Collins,The Law and the Lady,5902,300
Wilkie Collins,The Moonstone,1406,300
Wilkie Collins,The Queen of Hearts,4978,300
Wilkie Collins,The Law and the Lady,1206,300
Wilkie Collins,The Law and the Lady,5274,300
Wilkie Collins,The Moonstone,7991,300
Wilkie Collins,The Law and the Lady,552,300
Wilkie Collins,The Law and the Lady,95,300
Wilkie Collins,The Moonstone,8853,300
Wilkie Collins,The Law and the Lady,5842,300
Wilkie Collins,The Moonstone,10821,300
Wilkie Collins,The Moonstone,5778,300
Wilkie Collins,The Law and the Lady,997,300
Wilkie Collins,The Queen of Hearts,1599,300
Wilkie Collins,The Law and the Lady,218,300
Wilkie Collins,The Queen of Hearts,5243,300
Wilkie Collins,The Law and the Lady,1936,300
Wilkie Collins,The Moonstone,9338,300
Wilkie Collins,The Moonstone,10531,300
Wilkie Collins,The Moonstone,10693,300
Wilkie Collins,The Law and the Lady,4520,300
Wilkie Collins,The Law and the Lady,7887,300
Wilkie Collins,The Law and the Lady,9400,300
Wilkie Collins,The Law and the Lady,5316,300
Wilkie Collins,The Moonstone,3619,300
Wilkie Collins,The Moonstone,6830,300
Wilkie Collins,The Law and the Lady,7081,300
Wilkie Collins,The Moonstone,11511,300
Wilkie Collins,The Queen of Hearts,6458,300
Wilkie Collins,The Moonstone,3297,300
Wilkie Collins,The Law and the Lady,529,300
Wilkie Collins,The Law and the Lady,4677,300
Wilkie Collins,The Moonstone,2178,300
Wilkie Collins,The Law and the Lady,1433,300
Wilkie Collins,The Moonstone,4332,300
Wilkie Collins,The Moonstone,4515,300
Wilkie Collins,The Queen of Hearts,5848,300
Wilkie Collins,The Moonstone,8511,300
Wilkie Collins,The Queen of Hearts,3955,300
Wilkie Collins,The Queen of Hearts,3202,300
Wilkie Collins,The Law and the Lady,1771,300
Wilkie Collins,The Queen of Hearts,3636,300
Wilkie Collins,The Law and the Lady,8370,300
Wilkie Collins,The Queen of Hearts,2567,300
Wilkie Collins,The Moonstone,6394,300
Wilkie Collins,The Moonstone,10988,300
Wilkie Collins,The Moonstone,8262,300
Wilkie Collins,The Moonstone,11695,300
Wilkie Collins,The Moonstone,11713,300
Wilkie Collins,The Law and the Lady,7810,300
Wilkie Collins,The Moonstone,6119,300
Wilkie Collins,The Queen of Hearts,1023,300
Wilkie Collins,The Moonstone,6129,300
Wilkie Collins,The Queen of Hearts,3064,300
Wilkie Collins,The Queen of Hearts,4033,300
Wilkie Collins,The Law and the Lady,8987,300
Wilkie Collins,The Law and the Lady,8759,300
Wilkie Collins,The Law and the Lady,9200,300
Wilkie Collins,The Queen of Hearts,4426,300
Wilkie Collins,The Law and the Lady,4930,300
Wilkie Collins,The Moonstone,10889,300
Wilkie Collins,The Moonstone,3083,300
Wilkie Collins,The Moonstone,9672,300
Wilkie Collins,The Law and the Lady,1245,300
Wilkie Collins,The Moonstone,7013,300
Wilkie Collins,The Law and the Lady,9630,300
Wilkie Collins,The Moonstone,1751,300
Wilkie Collins,The Moonstone,7749,300
Wilkie Collins,The Moonstone,1288,300
Wilkie Collins,The Moonstone,5984,300
Wilkie Collins,The Queen of Hearts,2993,300
Wilkie Collins,The Law and the Lady,5889,300
Wilkie Collins,The Law and the Lady,4646,300
Wilkie Collins,The Law and the Lady,6020,300
Wilkie Collins,The Moonstone,1009,300
Wilkie Collins,The Queen of Hearts,6381,300
Wilkie Collins,The Queen of Hearts,424,300
Wilkie Collins,The Queen of Hearts,5535,300
Wilkie Collins,The Moonstone,5029,300
Wilkie Collins,The Moonstone,1481,300
Wilkie Collins,The Moonstone,423,300
Wilkie Collins,The Law and the Lady,8183,300
Wilkie Collins,The Moonstone,10011,300
Wilkie Collins,The Moonstone,2580,300
Wilkie Collins,The Moonstone,2240,300
Wilkie Collins,The Queen of Hearts,5537,300
Wilkie Collins,The Moonstone,7469,300
Wilkie Collins,The Moonstone,3651,300
Wilkie Collins,The Moonstone,6168,300
Wilkie Collins,The Law and the Lady,5288,300
Wilkie Collins,The Moonstone,8100,300
Wilkie Collins,The Moonstone,7781,300
Wilkie Collins,The Moonstone,11698,300
Wilkie Collins,The Law and the Lady,3986,300
Wilkie Collins,The Law and the Lady,114,300
Wilkie Collins,The Moonstone,464,300
Wilkie Collins,The Law and the Lady,7552,300
Wilkie Collins,The Moonstone,2553,300
Wilkie Collins,The Law and the Lady,6236,300
Wilkie Collins,The Law and the Lady,5839,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,377,300
Robert Louis Stevenson,Tales and Fantasies,1088,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2552,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3722,300
Robert Louis Stevenson,Treasure Island,2875,300
Robert Louis Stevenson,Tales and Fantasies,569,300
Robert Louis Stevenson,Memories and Portraits,361,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2290,300
Robert Louis Stevenson,Tales and Fantasies,479,300
Robert Louis Stevenson,Treasure Island,1530,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2154,300
Robert Louis Stevenson,Tales and Fantasies,1343,300
Robert Louis Stevenson,Treasure Island,1030,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1942,300
Robert Louis Stevenson,Tales and Fantasies,2308,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3657,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3249,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1759,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3761,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3350,300
Robert Louis Stevenson,Treasure Island,2596,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,42,300
Robert Louis Stevenson,Treasure Island,3362,300
Robert Louis Stevenson,Tales and Fantasies,2256,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3290,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3018,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3358,300
Robert Louis Stevenson,Treasure Island,2474,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1198,236
Robert Louis Stevenson,Treasure Island,1239,300
Robert Louis Stevenson,Treasure Island,2325,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,675,300
Robert Louis Stevenson,Treasure Island,1073,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,260,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,891,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2305,300
Robert Louis Stevenson,Treasure Island,2532,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,984,300
Robert Louis Stevenson,Treasure Island,364,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2828,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,281,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,423,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1439,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1662,300
Robert Louis Stevenson,Treasure Island,2654,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,81,300
Robert Louis Stevenson,Treasure Island,2030,300
Robert Louis Stevenson,Treasure Island,1224,300
Robert Louis Stevenson,Tales and Fantasies,1402,300
Robert Louis Stevenson,Tales and Fantasies,759,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3156,300
Robert Louis Stevenson,Tales and Fantasies,263,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2719,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3519,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,182,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,640,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,0,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,763,300
Robert Louis Stevenson,Tales and Fantasies,2125,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3531,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,16,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,496,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1344,300
Robert Louis Stevenson,Treasure Island,2349,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3788,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1263,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,438,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,739,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2207,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2776,300
Robert Louis Stevenson,Memories and Portraits,1415,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1842,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1748,300
Robert Louis Stevenson,Memories and Portraits,592,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,17,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,696,300
Robert Louis Stevenson,Treasure Island,661,300
Robert Louis Stevenson,Memories and Portraits,530,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,307,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2520,300
Robert Louis Stevenson,Tales and Fantasies,1037,300
Robert Louis Stevenson,Tales and Fantasies,1624,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,908,284
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,254,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3912,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2243,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,803,300
Robert Louis Stevenson,Treasure Island,2582,300
Robert Louis Stevenson,Treasure Island,1446,300
Robert Louis Stevenson,Tales and Fantasies,754,300
Robert Louis Stevenson,Treasure Island,2953,300
Robert Louis Stevenson,Memories and Portraits,707,300
Robert Louis Stevenson,Tales and Fantasies,333,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,520,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1282,300
Robert Louis Stevenson,Tales and Fantasies,726,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4222,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3054,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,808,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,105,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3553,300
Robert Louis Stevenson,Memories and Portraits,425,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2007,300
Robert Louis Stevenson,Treasure Island,2559,300
Robert Louis Stevenson,Tales and Fantasies,1541,300
Robert Louis Stevenson,Treasure Island,2660,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,187,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3624,300
Robert Louis Stevenson,Treasure Island,861,300
Robert Louis Stevenson,Treasure Island,2773,300
Robert Louis Stevenson,Memories and Portraits,996,300
Robert Louis Stevenson,Treasure Island,3016,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,158,300
Robert Louis Stevenson,Treasure Island,1851,300
Robert Louis Stevenson,Treasure Island,2981,300
Robert Louis Stevenson,Memories and Portraits,1488,271
Robert Louis Stevenson,Treasure Island,1931,300
Robert Louis Stevenson,Treasure Island,3417,280
Robert Louis Stevenson,Treasure Island,3042,300
Robert Louis Stevenson,Treasure Island,133,300
Robert Louis Stevenson,Treasure Island,1634,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,526,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,836,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,162,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3145,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,393,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1890,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1289,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,479,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1087,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2265,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3971,232
Robert Louis Stevenson,Tales and Fantasies,1280,300
Robert Louis Stevenson,Treasure Island,182,300
Robert Louis Stevenson,Tales and Fantasies,2297,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,111,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,729,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2924,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3314,300
Robert Louis Stevenson,Tales and Fantasies,732,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3729,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3365,300
Robert Louis Stevenson,Treasure Island,2751,300
Robert Louis Stevenson,Treasure Island,1825,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1513,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,233,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3404,300
Robert Louis Stevenson,Treasure Island,335,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1302,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3840,300
Robert Louis Stevenson,Tales and Fantasies,1945,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,178,300
Robert Louis Stevenson,Memories and Portraits,79,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1830,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,750,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1278,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3011,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,92,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,120,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1215,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1153,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3052,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2447,300
Robert Louis Stevenson,Treasure Island,539,300
Robert Louis Stevenson,Memories and Portraits,252,300
Robert Louis Stevenson,Treasure Island,2421,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2164,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1271,300
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,500,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1103,300
Robert Louis Stevenson,Treasure Island,1760,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,582,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1341,300
Robert Louis Stevenson,Tales and Fantasies,1630,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,156,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3230,300
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,856,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3476,300
Robert Louis Stevenson,Memories and Portraits,330,300
Robert Louis Stevenson,Tales and Fantasies,770,300
Robert Louis Stevenson,Treasure Island,798,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2627,300
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3828,300
Robert Louis Stevenson,Treasure Island,3358,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2208,300
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2020,300
Robert Louis Stevenson,Memories and Portraits,619,300
Robert Louis Stevenson,Treasure Island,452,300
Elizabeth Gaskell,Mary Barton,2,300
Elizabeth Gaskell,Ruth,385,300
Elizabeth Gaskell,North and South,4895,300
Elizabeth Gaskell,North and South,5543,300
Elizabeth Gaskell,North and South,3996,300
Elizabeth Gaskell,Mary Barton,5937,300
Elizabeth Gaskell,Mary Barton,1939,300
Elizabeth Gaskell,Ruth,7011,300
Elizabeth Gaskell,North and South,5217,300
Elizabeth Gaskell,Ruth,1315,300
Elizabeth Gaskell,Mary Barton,2525,300
Elizabeth Gaskell,Mary Barton,5485,300
Elizabeth Gaskell,Ruth,7204,300
Elizabeth Gaskell,North and South,2903,300
Elizabeth Gaskell,Ruth,2266,300
Elizabeth Gaskell,North and South,7794,300
Elizabeth Gaskell,Mary Barton,6838,300
Elizabeth Gaskell,Ruth,4901,300
Elizabeth Gaskell,Mary Barton,8307,251
Elizabeth Gaskell,North and South,3550,300
Elizabeth Gaskell,North and South,8433,300
Elizabeth Gaskell,Mary Barton,496,300
Elizabeth Gaskell,North and South,6803,300
Elizabeth Gaskell,Ruth,3798,300
Elizabeth Gaskell,Ruth,7516,300
Elizabeth Gaskell,Ruth,1402,300
Elizabeth Gaskell,Ruth,1769,300
Elizabeth Gaskell,Ruth,980,300
Elizabeth Gaskell,Ruth,843,300
Elizabeth Gaskell,Mary Barton,2131,300
Elizabeth Gaskell,North and South,4048,300
Elizabeth Gaskell,Ruth,1581,300
Elizabeth Gaskell,North and South,395,300
Elizabeth Gaskell,North and South,3825,300
Elizabeth Gaskell,Ruth,1811,300
Elizabeth Gaskell,Mary Barton,7380,300
Elizabeth Gaskell,Mary Barton,4021,300
Elizabeth Gaskell,North and South,4516,300
Elizabeth Gaskell,North and South,5443,300
Elizabeth Gaskell,Mary Barton,6616,300
Elizabeth Gaskell,North and South,1016,300
Elizabeth Gaskell,Mary Barton,745,300
Elizabeth Gaskell,North and South,4341,300
Elizabeth Gaskell,North and South,7675,300
Elizabeth Gaskell,Ruth,504,300
Elizabeth Gaskell,North and South,8560,300
Elizabeth Gaskell,Mary Barton,8317,241
Elizabeth Gaskell,North and South,8126,300
Elizabeth Gaskell,Ruth,1768,300
Elizabeth Gaskell,Mary Barton,4140,300
Elizabeth Gaskell,Ruth,2509,300
Elizabeth Gaskell,Mary Barton,3253,300
Elizabeth Gaskell,North and South,5616,300
Elizabeth Gaskell,North and South,5637,300
Elizabeth Gaskell,North and South,3388,300
Elizabeth Gaskell,North and South,6856,300
Elizabeth Gaskell,Ruth,3007,300
Elizabeth Gaskell,North and South,5010,300
Elizabeth Gaskell,North and South,7480,300
Elizabeth Gaskell,Ruth,4346,300
Elizabeth Gaskell,Ruth,2748,300
Elizabeth Gaskell,Mary Barton,6391,300
Elizabeth Gaskell,Ruth,4598,300
Elizabeth Gaskell,Mary Barton,5373,300
Elizabeth Gaskell,Mary Barton,1856,300
Elizabeth Gaskell,Ruth,6267,300
Elizabeth Gaskell,Ruth,6380,300
Elizabeth Gaskell,Mary Barton,4227,300
Elizabeth Gaskell,North and South,9549,300
Elizabeth Gaskell,Mary Barton,3666,300
Elizabeth Gaskell,North and South,8638,300
Elizabeth Gaskell,Mary Barton,432,300
Elizabeth Gaskell,North and South,7470,300
Elizabeth Gaskell,North and South,561,300
Elizabeth Gaskell,Mary Barton,2156,300
Elizabeth Gaskell,North and South,5570,300
Elizabeth Gaskell,Mary Barton,8256,300
Elizabeth Gaskell,North and South,3404,300
Elizabeth Gaskell,Mary Barton,3722,300
Elizabeth Gaskell,Ruth,6315,300
Elizabeth Gaskell,Mary Barton,2412,300
Elizabeth Gaskell,Ruth,2714,300
Elizabeth Gaskell,Ruth,7360,300
Elizabeth Gaskell,Mary Barton,8044,300
Elizabeth Gaskell,North and South,2434,300
Elizabeth Gaskell,Ruth,6848,300
Elizabeth Gaskell,Mary Barton,7263,300
Elizabeth Gaskell,Mary Barton,6807,300
Elizabeth Gaskell,Mary Barton,3920,300
Elizabeth Gaskell,Ruth,2418,300
Elizabeth Gaskell,North and South,1964,300
Elizabeth Gaskell,Ruth,2267,300
Elizabeth Gaskell,Mary Barton,851,300
Elizabeth Gaskell,Mary Barton,3531,300
Elizabeth Gaskell,Ruth,2787,300
Elizabeth Gaskell,North and South,6170,300
Elizabeth Gaskell,Ruth,491,300
Elizabeth Gaskell,Mary Barton,542,300
Elizabeth Gaskell,Mary Barton,4907,300
Elizabeth Gaskell,Mary Barton,6505,300
Elizabeth Gaskell,North and South,1045,300
Elizabeth Gaskell,Mary Barton,6253,300
Elizabeth Gaskell,Ruth,184,300
Elizabeth Gaskell,Mary Barton,6960,300
Elizabeth Gaskell,Ruth,7050,300
Elizabeth Gaskell,Mary Barton,6517,300
Elizabeth Gaskell,Ruth,2005,300
Elizabeth Gaskell,Ruth,676,300
Elizabeth Gaskell,North and South,5502,300
Elizabeth Gaskell,Mary Barton,4946,300
Elizabeth Gaskell,Ruth,4184,300
Elizabeth Gaskell,Mary Barton,2808,300
Elizabeth Gaskell,North and South,10376,300
Elizabeth Gaskell,North and South,2310,300
Elizabeth Gaskell,Ruth,2568,300
Elizabeth Gaskell,North and South,8721,300
Elizabeth Gaskell,North and South,274,300
Elizabeth Gaskell,North and South,5285,300
Elizabeth Gaskell,Mary Barton,2754,300
Elizabeth Gaskell,Mary Barton,2610,300
Elizabeth Gaskell,Mary Barton,6994,300
Elizabeth Gaskell,North and South,8754,300
Elizabeth Gaskell,Mary Barton,3041,300
Elizabeth Gaskell,Ruth,3601,300
Elizabeth Gaskell,Ruth,1414,300
Elizabeth Gaskell,Mary Barton,5880,300
Elizabeth Gaskell,Mary Barton,1043,300
Elizabeth Gaskell,North and South,4787,300
Elizabeth Gaskell,North and South,9672,300
Elizabeth Gaskell,Ruth,2020,300
Elizabeth Gaskell,Ruth,4427,300
Elizabeth Gaskell,Ruth,7472,300
Elizabeth Gaskell,North and South,6499,300
Elizabeth Gaskell,Mary Barton,6522,300
Elizabeth Gaskell,North and South,3673,300
Elizabeth Gaskell,North and South,7330,300
Elizabeth Gaskell,Ruth,132,300
Elizabeth Gaskell,Ruth,7323,300
Elizabeth Gaskell,Ruth,4608,300
Elizabeth Gaskell,North and South,9770,300
Elizabeth Gaskell,North and South,930,300
Elizabeth Gaskell,North and South,6305,300
Elizabeth Gaskell,North and South,9844,300
Elizabeth Gaskell,Ruth,339,300
Elizabeth Gaskell,Ruth,571,300
Elizabeth Gaskell,North and South,7197,300
Elizabeth Gaskell,North and South,6489,300
Elizabeth Gaskell,North and South,5798,300
Elizabeth Gaskell,North and South,8938,300
Elizabeth Gaskell,Mary Barton,7755,300
Elizabeth Gaskell,Mary Barton,5350,300
Elizabeth Gaskell,Mary Barton,2501,300
Elizabeth Gaskell,Mary Barton,5600,300
Elizabeth Gaskell,North and South,1857,300
Elizabeth Gaskell,Ruth,798,300
Elizabeth Gaskell,North and South,312,300
Elizabeth Gaskell,Mary Barton,1600,300
Elizabeth Gaskell,North and South,9643,300
Elizabeth Gaskell,Ruth,2575,300
Elizabeth Gaskell,Ruth,3256,300
Elizabeth Gaskell,Ruth,1493,300
Elizabeth Gaskell,Ruth,298,300
Elizabeth Gaskell,North and South,7649,300
Elizabeth Gaskell,North and South,8437,300
Elizabeth Gaskell,North and South,6659,300
Arthur Conan Doyle,The White Company,1650,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5503,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3524,300
